date,ticker,year,month,day_of_week,open,close,high,low,volume,return_close_open,return_prev_close,volatility_20_days,run_id,ingested_at_utc,target_up,rsi_14,macd,macd_signal,macd_diff,bb_position,volume_rel,rsi_14_prev,macd_diff_prev,bb_position_prev,volume_rel_prev,close_prev,volume_prev,return_prev,volatility_5d,volatility_30d,dist_ma_10,dist_ma_50,gap_open
2023-09-26,QQQ,2023,9,1,356.989990234375,354.2099914550781,357.5400085449219,353.2099914550781,53657700,-0.007787329772108511,-0.015016251262336966,0.010326337005604126,batch_001,2025-12-06 16:26:34.794553,0,49.675028159007894,-5.609087844081557,-3.3608440350492503,-2.248243809032307,0.15339445475550598,1.2516507931213172,44.21897755582439,-7.198794572718187,-0.5862119985593075,0.17745261313929217,176.27999877929688,7181100.0,-0.592161593830483,0.8213649725413249,0.7756026628152474,0.13721110070843798,0.07974842808694388,1.0251304328707627
2023-09-26,SPY,2023,9,1,429.0899963378906,425.8800048828125,429.82000732421875,425.0199890136719,96168400,-0.007480928202647702,-0.014691266090073651,0.008029311274523918,batch_001,2025-12-06 16:26:20.697858,0,51.2388013745914,3.610374906617949,-1.9666002467158108,5.57697515333376,0.4312326135284637,2.0277783049203486,49.675028159007894,-2.248243809032307,0.15339445475550598,1.2516507931213172,354.2099914550781,53657700.0,1.0093600743584652,0.9254684997803273,0.774037064406915,0.24113122572930076,0.23548672191252304,0.2114000358239725
2023-09-27,GLD,2023,9,2,175.27000427246094,174.10000610351562,175.32000732421875,173.6999969482422,10919600,-0.006675404464111985,-0.012366647894697436,0.0049567792596647425,batch_001,2025-12-06 16:26:46.671433,0,49.89674988774239,-9.292557312767883,-3.4317916599262253,-5.860765652841658,-0.6553430004717501,0.24167031287935276,51.2388013745914,5.57697515333376,0.4312326135284637,2.0277783049203486,425.8800048828125,96168400.0,0.20233763913128855,0.8999850866494203,0.7572955318090091,-0.8966451384865443,-0.8996998440342334,-0.588452140830868
2023-09-27,SPY,2023,9,2,427.0899963378906,426.04998779296875,427.6700134277344,422.2900085449219,104705800,-0.0024351039683427195,0.00039913334321250993,0.0070805499987208614,batch_001,2025-12-06 16:26:20.697858,0,49.75167894646529,0.8027798844534004,-2.5848773510503005,3.387657235503701,0.46337616361767353,2.155594193064456,49.89674988774239,-5.860765652841658,-0.6553430004717501,0.24167031287935276,174.10000610351562,10919600.0,-0.5911993892471614,0.9198972762303834,0.7708880239988135,0.2818937383193931,0.229926706793232,1.4531302778011008
2023-09-27,QQQ,2023,9,2,355.3800048828125,355.0400085449219,356.9800109863281,351.3599853515625,56066000,-0.0009567120637604237,0.0023432910134297824,0.008795007607481293,batch_001,2025-12-06 16:26:34.794553,0,53.77304997159775,3.038469886597966,-1.4602079035206472,4.498677790118613,0.11392281647846844,1.0957656492928416,49.75167894646529,3.387657235503701,0.46337616361767353,2.155594193064456,426.04998779296875,104705800.0,1.4471566505267655,0.9244953459451785,0.7904793661476287,0.06736733810261006,0.07595307791471291,-0.1658725148103913
2023-09-28,QQQ,2023,9,3,354.1099853515625,358.010009765625,360.1700134277344,353.239990234375,56453300,0.011013596270634765,0.00836525785608,0.008953194639188878,batch_001,2025-12-06 16:26:34.794553,1,50.00345899928392,4.9923755994841486,-0.16969120291968798,5.162066802403837,0.1516636647988544,1.114290837778311,53.77304997159775,4.498677790118613,0.11392281647846844,1.0957656492928416,355.0400085449219,56066000.0,-0.16667053463818637,0.8379376569471954,0.7576006259520023,0.06483292161762562,0.07795935286977802,-0.002619488426588697
2023-09-28,SPY,2023,9,3,425.4800109863281,428.5199890136719,430.25,424.8699951171875,92258300,0.007144819847815208,0.005797444646104211,0.0071738901610990825,batch_001,2025-12-06 16:26:20.697858,1,49.93373571176505,12.091047928803505,2.282456623424951,9.808591305378554,0.4654607071889313,1.7278512904296044,50.00345899928392,5.162066802403837,0.1516636647988544,1.114290837778311,358.010009765625,56453300.0,0.00836525785608,0.7665788265643275,0.7576030087727077,0.23871629289902566,0.22419105073550824,0.18845842121809128
2023-09-28,GLD,2023,9,3,173.91000366210938,173.22999572753906,174.13999938964844,172.32000732421875,10061900,-0.003910113968437971,-0.004997187509914736,0.00491222653537095,batch_001,2025-12-06 16:26:46.671433,0,49.87569820285569,-2.8501176357667077,1.2559417715866192,-4.106059407353327,-0.6549171786123507,0.19491420357908032,49.93373571176505,9.808591305378554,0.4654607071889313,1.7278512904296044,428.5199890136719,92258300.0,0.1969497425343134,0.7665433589739576,0.7416973824895735,-0.9021447499360816,-0.903859426818442,-0.5941612804051463
2023-09-29,SPY,2023,9,4,431.6700134277344,427.4800109863281,431.8500061035156,425.9100036621094,115111300,-0.009706494106771435,-0.0024269066881511536,0.007169586002389913,batch_001,2025-12-06 16:26:20.697858,0,51.55077654948473,5.758373439824027,2.1564281052341006,3.601945334589926,0.4371558229878782,2.022641699070124,49.87569820285569,-4.106059407353327,-0.6549171786123507,0.19491420357908032,173.22999572753906,10061900.0,-0.5957481560515672,0.7676877014679673,0.7371353580959941,0.23470477441333706,0.24231475472929837,1.4918895345738907
2023-09-29,GLD,2023,9,4,173.9199981689453,171.4499969482422,174.02999877929688,171.27000427246094,10427400,-0.01420193909100536,-0.01027534966921384,0.005247882004144976,batch_001,2025-12-06 16:26:46.671433,0,44.66391077104344,-7.986751463418841,0.12779219150351206,-8.114543654922354,-0.6589910776675427,0.19561912146239524,51.55077654948473,3.601945334589926,0.4371558229878782,2.022641699070124,427.4800109863281,115111300.0,1.4677020234918237,0.7761870708885463,0.773629737134938,-0.8967341523585541,-0.8784222840087766,-0.5931505714906803
2023-09-29,QQQ,2023,9,4,361.5400085449219,358.2699890136719,362.95001220703125,357.0199890136719,64829600,-0.009044696171830995,0.0007261787127601504,0.008893645152188965,batch_001,2025-12-06 16:26:34.794553,0,49.97364909244951,-3.7616875452025056,-0.6501037558376914,-3.111583789364814,0.14285661914405262,1.1542192823642288,44.66391077104344,-8.114543654922354,-0.6589910776675427,0.19561912146239524,171.4499969482422,10427400.0,-0.5989286222935799,0.8457064931651167,0.7851555856448974,0.08890581308612691,0.09673177966670396,1.1087198307391315
2023-10-02,SPY,2023,10,0,426.6199951171875,427.30999755859375,428.6000061035156,424.4599914550781,83798600,0.0016173701404143387,-0.00039771082475204,0.007113412439540509,batch_001,2025-12-06 16:26:20.697858,1,55.136578983040664,5.098881021601244,0.4996931996500956,4.599187821951149,0.44058911371039305,1.4734938987893234,49.97364909244951,-3.111583789364814,0.14285661914405262,1.1542192823642288,358.2699890136719,64829600.0,1.0896471005585813,0.9496599895513157,0.7885768670259441,0.22693965671408192,0.23516993188017532,0.19077792781830613
2023-10-02,GLD,2023,10,0,170.22999572753906,169.64999389648438,170.4600067138672,169.5,12706000,-0.003407165867424488,-0.010498705650611395,0.005495912932833378,batch_001,2025-12-06 16:26:46.671433,0,44.60347042840816,-8.571259350918524,-1.3144973104636284,-7.256762040454896,-0.662177630914033,0.24293902299354947,55.136578983040664,4.599187821951149,0.44058911371039305,1.4734938987893234,427.30999755859375,83798600.0,0.192703856482624,0.9497903905330687,0.7872082070049439,-0.938236547180566,-0.9460589091637265,-0.6016241213635618
2023-10-02,QQQ,2023,10,0,358.5400085449219,361.260009765625,362.67999267578125,357.9200134277344,51625100,0.00758632553098278,0.008345719272174534,0.009223998073866358,batch_001,2025-12-06 16:26:34.794553,1,53.904970442393434,-3.898675649218603,-1.8313329782146235,-2.0673426710039795,0.15831423668677008,0.9437739422188435,44.60347042840816,-7.256762040454896,-0.662177630914033,0.24293902299354947,169.64999389648438,12706000.0,-0.6029814540596571,0.95152084160187,0.7688247000536983,0.08099238558610923,0.09138843146001843,1.1134100880881426
2023-10-03,GLD,2023,10,1,169.13999938964844,169.16000366210938,170.0800018310547,168.75,11459800,0.00011827050096443234,-0.0028882419805683623,0.005358646577661615,batch_001,2025-12-06 16:26:46.671433,1,46.116784231197535,-15.517607131651857,-4.568587808902071,-10.949019322749788,-0.6588673837934086,0.21747740406393795,53.904970442393434,-2.0673426710039795,0.15831423668677008,0.9437739422188435,361.260009765625,51625100.0,1.129443104996842,0.8558103738946751,0.7837858846328648,-0.9097907135373896,-0.9247203570235493,-0.5318053622946488
2023-10-03,SPY,2023,10,1,425.05999755859375,421.5899963378906,427.3699951171875,420.17999267578125,103760600,-0.008163556299425216,-0.013386069255070021,0.007500972367812016,batch_001,2025-12-06 16:26:20.697858,0,49.916323537116675,-4.307054237693649,-4.516281094660386,0.2092268569667377,0.4639145187651393,1.9636471886141673,46.116784231197535,-10.949019322749788,-0.6588673837934086,0.21747740406393795,169.16000366210938,11459800.0,-0.5317499886802985,0.8396836018947252,0.7843012540258273,0.2837858152205362,0.2345344141588468,1.5127689072863513
2023-10-03,QQQ,2023,10,1,358.7799987792969,354.9200134277344,361.010009765625,353.2799987792969,60478500,-0.01075864140892917,-0.017549676594439068,0.009796979561645195,batch_001,2025-12-06 16:26:34.794553,0,53.80139109468845,-0.7931774818392228,-3.7716603720961537,2.978482890256931,0.16837457008641,1.121919375627478,49.916323537116675,0.2092268569667377,0.4639145187651393,1.9636471886141673,421.5899963378906,103760600.0,1.492255776844274,0.9515368305290474,0.7855002562119732,0.13375327680348492,0.09445843887421285,-0.1489836051713466
2023-10-04,SPY,2023,10,2,422.07000732421875,424.6600036621094,425.42999267578125,420.55999755859375,87453000,0.006136414085213794,0.007281973839242228,0.007797182050077947,batch_001,2025-12-06 16:26:20.697858,1,49.96835378262935,7.532202986393884,-1.5108877003981462,9.04309068679203,0.43401183417639,1.5078148942690774,53.80139109468845,2.978482890256931,0.16837457008641,1.121919375627478,354.9200134277344,60478500.0,-0.1581393853964278,0.9773260690913786,0.7853864774186478,0.281086086509491,0.22188169097183813,0.18919754129378463
2023-10-04,GLD,2023,10,2,169.2100067138672,169.13999938964844,169.41000366210938,168.5,10034600,-0.00041373040270089846,-0.00011825651470720455,0.005370445547285975,batch_001,2025-12-06 16:26:46.671433,0,46.09558754782464,-6.414262263778085,-2.491562613074134,-3.9226996507039504,-0.654457237813842,0.18258726736481407,49.96835378262935,9.04309068679203,0.43401183417639,1.5078148942690774,424.6600036621094,87453000.0,0.19649494983628135,0.8577455099106687,0.7839345757517328,-0.9418177914353298,-0.9380922357285781,-0.6015400432000583
2023-10-04,QQQ,2023,10,2,355.7699890136719,359.75,360.6099853515625,355.29998779296875,54786700,0.011187034064796222,0.013608662204249278,0.010375813283282532,batch_001,2025-12-06 16:26:34.794553,1,50.03387462105381,-2.0625268724742227,-2.4057554649541517,0.343228592479929,0.15893349520779748,0.9555023700641685,46.09558754782464,-3.9226996507039504,-0.654457237813842,0.18258726736481407,169.13999938964844,10034600.0,-0.6017048981984453,0.8520131775935388,0.7872432178959666,0.14905413690029684,0.08989512836434718,1.1034054055663276
2023-10-05,SPY,2023,10,3,424.3599853515625,424.5,425.3699951171875,421.1700134277344,70142700,0.00032994309847924133,-0.0003767806262175988,0.0078090494646038235,batch_001,2025-12-06 16:26:20.697858,1,49.92156180277555,6.535699167692314,-0.6174645384248585,7.153163706117173,0.43445019558529263,1.2059809815145053,50.03387462105381,0.343228592479929,0.15893349520779748,0.9555023700641685,359.75,54786700.0,1.1269362734904744,0.8770949104878241,0.7725342270149638,0.24222119952007226,0.24106133590422393,0.17959690160267547
2023-10-05,GLD,2023,10,3,168.74000549316406,168.8300018310547,169.0,168.3000030517578,6970200,0.000533343220107166,-0.0018327868021307259,0.005308141982405555,batch_001,2025-12-06 16:26:46.671433,1,49.9141598608106,-7.197607340442801,-1.933493098828447,-5.264114241614354,-0.6520015659246247,0.12979296102877988,49.92156180277555,7.153163706117173,0.43445019558529263,1.2059809815145053,424.5,70142700.0,0.17998610145934668,0.6358984397587752,0.7565650496347145,-0.9449685379043989,-0.937912703705596,-0.6024970424189303
2023-10-05,QQQ,2023,10,3,359.739990234375,358.69000244140625,360.1499938964844,355.1400146484375,45897400,-0.002918740816901313,-0.002946483832088287,0.010308049794610533,batch_001,2025-12-06 16:26:34.794553,0,48.62337936858266,-2.7297692871252366,-2.092748336487805,-0.6370209506374316,0.15395460036601688,0.8277058769003598,49.9141598608106,-5.264114241614354,-0.6520015659246247,0.12979296102877988,168.8300018310547,6970200.0,-0.602285036911532,0.7155164785670852,0.7589560232487593,0.1595429743568861,0.10233999860874998,1.1307823629259963
2023-10-06,GLD,2023,10,4,169.1699981689453,169.6999969482422,170.22999572753906,168.5,9948400,0.0031329360113108245,0.005153083621109555,0.005553546785812515,batch_001,2025-12-06 16:26:46.671433,1,49.96401353915283,-14.274343680281277,-4.5290674052465,-9.745276275034776,-0.6446962956959225,0.19616878908108634,48.62337936858266,-0.6370209506374316,0.15395460036601688,0.8277058769003598,358.69000244140625,45897400.0,1.1245631614713907,0.8646487184576025,0.7771198166180535,-0.8989773986456775,-0.9070390958556291,-0.5283671219785947
2023-10-06,QQQ,2023,10,4,355.6499938964844,364.70001220703125,365.9100036621094,354.8500061035156,75049100,0.025446417730520126,0.01675544265164386,0.011098735134673276,batch_001,2025-12-06 16:26:34.794553,1,50.131781672145856,-7.60101079182175,-5.14345608256155,-2.4575547092602,0.23267603464780193,1.4526768626255442,49.96401353915283,-9.745276275034776,-0.6446962956959225,0.19616878908108634,169.6999969482422,9948400.0,-0.5268895263509232,0.8467850568281098,0.7750271119919284,0.15058623097306412,0.09330463717031647,1.0957572203431223
2023-10-06,SPY,2023,10,4,421.9700012207031,429.5400085449219,431.1300048828125,420.6000061035156,113273300,0.017939681262458766,0.011872811648814707,0.008397517147091357,batch_001,2025-12-06 16:26:20.697858,1,50.04578231897906,2.8864264872511853,-3.5374795685990033,6.423906055850189,0.4967715304742656,2.0782709406943116,50.131781672145856,-2.4575547092602,0.23267603464780193,1.4526768626255442,364.70001220703125,75049100.0,1.1490867340337272,0.8524901530197263,0.7803877173925345,0.23774675523372088,0.23968528716008908,0.1570331425740702
2023-10-09,QQQ,2023,10,0,362.29998779296875,366.55999755859375,367.1099853515625,360.7799987792969,45304800,0.01175823877769304,0.005100041922967202,0.010789633336443376,batch_001,2025-12-06 16:26:34.794553,1,54.393802173935306,6.046139416535652,-1.6207557715720722,7.666895188107724,0.23835226126700218,0.8686410658803071,50.04578231897906,6.423906055850189,0.4967715304742656,2.0782709406943116,429.5400085449219,113273300.0,0.17778994836195006,0.8525454000252294,0.7804494893829771,0.11001099997422477,0.11561244392826531,-0.15653959913939208
2023-10-09,GLD,2023,10,0,171.17999267578125,172.82000732421875,172.86000061035156,171.0800018310547,10201500,0.009580644459681247,0.01838544744893622,0.007203894829824659,batch_001,2025-12-06 16:26:46.671433,1,45.799188484680535,-7.002245850345844,-2.6970537873268263,-4.3051920630190175,-0.632025553387929,0.1955699190977194,54.393802173935306,7.666895188107724,0.23835226126700218,0.8686410658803071,366.55999755859375,45304800.0,-0.14662199034654433,0.7555720756371342,0.7801316290712441,-0.890448744621807,-0.8939211042664353,-0.5330096196641901
2023-10-09,SPY,2023,10,0,427.5799865722656,432.2900085449219,432.8800048828125,427.010009765625,80374400,0.011015534217152153,0.00640219757250482,0.008388454426183745,batch_001,2025-12-06 16:26:20.697858,1,55.694789053532894,3.552919588938096,-1.4470591120738419,4.999978701011938,0.5313481787582119,1.5939052179045825,45.799188484680535,-4.3051920630190175,-0.632025553387929,0.1955699190977194,172.82000732421875,10201500.0,-0.5285355508641014,0.6941457899968881,0.7808967740809338,0.30206508256654574,0.2513391384632909,1.4741347555327013
2023-10-10,QQQ,2023,10,1,366.8999938964844,368.5899963378906,371.2799987792969,366.3900146484375,46968800,0.004606166447315505,0.005537971390269902,0.010638768290687453,batch_001,2025-12-06 16:26:34.794553,1,48.75090736477907,6.700664533811164,0.18248561710315947,6.518178916708004,0.21037595364438239,0.8988701256412173,55.694789053532894,4.999978701011938,0.5313481787582119,1.5939052179045825,432.2900085449219,80374400.0,1.5013886715901172,0.863112205501651,0.7846060319630048,0.11491412117150568,0.1281253564646987,-0.15126422854078625
2023-10-10,SPY,2023,10,1,432.94000244140625,434.5400085449219,437.2200012207031,432.5299987792969,78607300,0.003695676293465556,0.00520483924107662,0.00848131819375218,batch_001,2025-12-06 16:26:20.697858,1,51.8771039903558,14.35145525603832,3.016279544890192,11.335175711148128,0.4888872477834481,1.4847803371385009,48.75090736477907,6.518178916708004,0.21037595364438239,0.8988701256412173,368.5899963378906,46968800.0,-0.1473548103076544,0.784468461208677,0.7722822734895651,0.2478819205026046,0.26122234128624955,0.174584244669856
2023-10-10,GLD,2023,10,1,172.0800018310547,172.52999877929688,172.8000030517578,171.89999389648438,5844000,0.0026150449991509594,-0.0016780958953311886,0.007154459365180406,batch_001,2025-12-06 16:26:46.671433,1,44.54993107425411,-0.7189682364095233,2.2692299886302494,-2.9881982250397727,-0.6338774718040275,0.11915755364893502,51.8771039903558,11.335175711148128,0.4888872477834481,1.4847803371385009,434.5400085449219,78607300.0,0.17892512781756054,0.784470961292489,0.759387028139747,-0.898105535522927,-0.8884844151174446,-0.6039950327996889
2023-10-11,GLD,2023,10,2,173.60000610351562,173.7899932861328,174.1300048828125,173.25999450683594,7128000,0.0010943961747553188,0.007303045938392039,0.007407954846169274,batch_001,2025-12-06 16:26:46.671433,1,50.11292806567224,-12.417574336939708,-0.6681308764837424,-11.749443460455966,-0.6307475852086442,0.1461691801627424,44.54993107425411,-2.9881982250397727,-0.6338774718040275,0.11915755364893502,172.52999877929688,5844000.0,-0.6029594619905728,0.8541912638793353,0.7746762911149147,-0.8836174667422576,-0.8711589295995007,0.0062018624690742645
2023-10-11,SPY,2023,10,2,435.6400146484375,436.32000732421875,436.5799865722656,433.17999267578125,62451700,0.001560904997053601,0.004096282837700693,0.008550556384544572,batch_001,2025-12-06 16:26:20.697858,1,51.79678528994197,-0.49907287606117734,-0.6343192763992294,0.13524640033805202,0.5130162839268682,1.2665956013315827,50.11292806567224,-11.749443460455966,-0.6307475852086442,0.1461691801627424,173.7899932861328,7128000.0,0.007303045938392039,0.789905343895708,0.7609543347699297,0.29183272327134085,0.2667422857724091,1.5067036738483977
2023-10-11,QQQ,2023,10,2,369.94000244140625,371.2200012207031,371.4100036621094,368.19000244140625,38215100,0.0034600172213049884,0.007135312702305496,0.010735439574940093,batch_001,2025-12-06 16:26:34.794553,1,48.749941412867734,3.651308953988348,0.22280636967828615,3.428502584310062,0.19376767393452304,0.7545754470302356,51.79678528994197,0.13524640033805202,0.5130162839268682,1.2665956013315827,436.32000732421875,62451700.0,1.5106164001390403,0.7937441456115016,0.7645384659036742,0.09399361617212194,0.13296859132925942,-0.1521360555751163
2023-10-12,QQQ,2023,10,3,371.7300109863281,369.92999267578125,373.739990234375,367.5,49587900,-0.004842273309520543,-0.003475051292171405,0.010563339346145346,batch_001,2025-12-06 16:26:34.794553,0,55.357751357118865,6.758515587007935,1.529948213144216,5.228567373863719,0.20282388421190792,1.0344633361196949,48.749941412867734,3.428502584310062,0.19376767393452304,0.7545754470302356,371.2200012207031,38215100.0,-0.1492024317260826,0.7939404652435675,0.7642320215185506,0.09660239200075466,0.12681356939898028,0.0013738746941110579
2023-10-12,GLD,2023,10,3,174.05999755859375,173.25999450683594,174.22999572753906,173.24000549316406,5912700,-0.004596133879000589,-0.0030496507265770356,0.007414789813952457,batch_001,2025-12-06 16:26:46.671433,0,45.07759365277563,-6.572858165123421,-0.09061306250931134,-6.48224510261411,-0.6368572586914376,0.13079001353312875,55.357751357118865,5.228567373863719,0.20282388421190792,1.0344633361196949,369.92999267578125,49587900.0,-0.003475051292171405,0.7986917232231011,0.7643541361161923,-0.8950879339672957,-0.856451832685263,-0.529478547279767
2023-10-12,SPY,2023,10,3,436.95001220703125,433.6600036621094,437.3399963378906,431.2300109863281,81154200,-0.0075294849593985965,-0.006096451268467251,0.008297698219904882,batch_001,2025-12-06 16:26:20.697858,0,56.751102235435845,3.829888009155809,0.6934871518237128,3.136400857332096,0.512212874997199,1.8077395314688556,45.07759365277563,-6.48224510261411,-0.6368572586914376,0.13079001353312875,173.25999450683594,5912700.0,-0.531641126869411,0.7822967629715702,0.7769395080161247,0.28932602773939164,0.2694775316738159,1.5219325064089821
2023-10-13,GLD,2023,10,4,176.88999938964844,178.8300018310547,179.10000610351562,176.72000122070312,18796500,0.010967281633219217,0.03214825984540237,0.010406274273414208,batch_001,2025-12-06 16:26:46.671433,1,45.38731457309999,-8.39177696343495,-1.12356567122802,-7.26821129220693,-0.6173143820038234,0.4146524427631716,56.751102235435845,3.136400857332096,0.512212874997199,1.8077395314688556,433.6600036621094,81154200.0,1.5029436535333573,0.9696190131657101,0.796447603719877,-0.9029509958151981,-0.8123364942118992,-0.5920998065399776
2023-10-13,QQQ,2023,10,4,370.57000732421875,365.2799987792969,371.1600036621094,363.8599853515625,52469900,-0.01427532838698828,-0.012569929415157666,0.010240079001105705,batch_001,2025-12-06 16:26:34.794553,0,48.49605389062612,-2.998018687246713,-1.4984562744317587,-1.4995624128149543,0.20826633102514813,1.1604560842173801,45.38731457309999,-7.26821129220693,-0.6173143820038234,0.4146524427631716,178.8300018310547,18796500.0,-0.5876262502400569,0.8512326175244123,0.7786486436518029,0.16003185993257912,0.13491703339861733,1.0721914864951227
2023-10-13,SPY,2023,10,4,435.2099914550781,431.5,436.45001220703125,429.8800048828125,95143100,-0.008524600831598936,-0.004980868984616693,0.007697017088480639,batch_001,2025-12-06 16:26:20.697858,0,51.51755920997925,6.544532979079349,0.11014157627046295,6.434391402808886,0.4985653606752747,2.0476331442767086,48.49605389062612,-1.4995624128149543,0.20826633102514813,1.1604560842173801,365.2799987792969,52469900.0,1.0426102725446835,0.9445840709353917,0.7776653326030819,0.28554949066896684,0.26677556302131394,0.19144216192913735
2023-10-16,GLD,2023,10,0,177.83999633789062,177.9600067138672,178.3300018310547,177.5399932861328,8385400,0.000674822191002222,-0.004864928190345896,0.010374024475948393,batch_001,2025-12-06 16:26:46.671433,1,50.1168489704397,-6.279103020032892,-1.167707342990208,-5.111395677042684,-0.62679767428154,0.18019293799864297,51.51755920997925,6.434391402808886,0.4985653606752747,2.0476331442767086,431.5,95143100.0,0.18128559308475412,0.9340542719431463,0.7618817996132579,-0.7466936887265311,-0.8228497951337641,-0.5878563236665338
2023-10-16,SPY,2023,10,0,433.82000732421875,436.0400085449219,437.1400146484375,433.57000732421875,75433200,0.0051173324955572875,0.010521456651035654,0.00813517550706087,batch_001,2025-12-06 16:26:20.697858,1,50.08530365595447,4.333023941772808,-0.0675610860376048,4.400585027810413,0.4903846066110753,1.5711170005539186,50.1168489704397,-5.111395677042684,-0.62679767428154,0.18019293799864297,177.9600067138672,8385400.0,-0.5875781999678629,0.9470716374671091,0.7764642864238062,0.28270943076297317,0.2610354619288612,1.4377387669002273
2023-10-16,QQQ,2023,10,0,366.6199951171875,369.4100036621094,370.4800109863281,366.4700012207031,44201100,0.007610082870766687,0.011306408499272447,0.010586880593762638,batch_001,2025-12-06 16:26:34.794553,1,50.01862840089466,7.282775172572542,1.4025061656844247,5.880269006888117,0.16600189351105857,0.8889092229075457,50.08530365595447,4.400585027810413,0.4903846066110753,1.5711170005539186,436.0400085449219,75433200.0,1.4502134867077654,0.9306220196229111,0.7929721314563204,0.07970103644229395,0.12533248195099408,-0.15920560514479157
2023-10-17,QQQ,2023,10,1,365.80999755859375,368.20001220703125,369.9200134277344,363.6600036621094,50999100,0.006533486412040115,-0.003275470190528096,0.010601427583443037,batch_001,2025-12-06 16:26:34.794553,1,48.447257413743365,9.414315705442846,3.004868073636109,6.409447631806737,0.1596166166646875,1.0510380729804256,50.01862840089466,5.880269006888117,0.16600189351105857,0.8889092229075457,369.4100036621094,44201100.0,-0.15280709012266736,0.8431726101148795,0.7797688514625853,0.09595417466222597,0.11296464412454232,-0.009745285909497095
2023-10-17,GLD,2023,10,1,178.3699951171875,178.2899932861328,179.1300048828125,177.97999572753906,8231900,-0.0004485161924354318,0.001854273768354009,0.010384436386879576,batch_001,2025-12-06 16:26:46.671433,0,50.139526635871974,-4.172476733496239,1.5693991122096391,-5.741875845705879,-0.6315287604928425,0.1902426432031223,48.447257413743365,6.409447631806737,0.1596166166646875,1.0510380729804256,368.20001220703125,50999100.0,-0.003275470190528096,0.7659864756548895,0.7677944341452896,-0.8523687352305321,-0.8203297103011415,-0.5155622237815306
2023-10-17,SPY,2023,10,1,432.80999755859375,436.0199890136719,438.1400146484375,432.45001220703125,75324700,0.0074166296369888194,-4.591214305493807e-05,0.008131505968635497,batch_001,2025-12-06 16:26:20.697858,1,55.65007155440142,5.789807786722633,2.413480847112238,3.3763269396103954,0.4862289793617648,1.6824242640830305,50.139526635871974,-5.741875845705879,-0.6315287604928425,0.1902426432031223,178.2899932861328,8231900.0,-0.515779501968392,0.8262078496994583,0.7428631022873499,0.2808784360920409,0.2614551351901713,1.4275619151770824
2023-10-18,SPY,2023,10,2,434.19000244140625,430.2099914550781,435.17999267578125,429.0899963378906,93559800,-0.009166519182728592,-0.013325071567788949,0.008405714101521909,batch_001,2025-12-06 16:26:20.697858,0,49.85197672834894,13.065560152171884,4.5438967081241675,8.521663444047716,0.4176672731429893,1.9117464360033543,55.65007155440142,3.3763269396103954,0.4862289793617648,1.6824242640830305,436.0199890136719,75324700.0,1.4455662428228102,0.934479559892162,0.7745099300536429,0.22264676783853957,0.26028282686716425,-0.0041970244905635366
2023-10-18,GLD,2023,10,2,180.88999938964844,180.8699951171875,182.02000427246094,179.75,13920800,-0.0001105880509062695,0.014470816805260078,0.010892013916102585,batch_001,2025-12-06 16:26:46.671433,0,45.766443706939214,-1.2733294135577466,3.380451483787785,-4.6537808973455315,-0.6263078475967626,0.3051685389317435,49.85197672834894,8.521663444047716,0.4176672731429893,1.9117464360033543,430.2099914550781,93559800.0,-0.013325071567788949,0.7522621338662444,0.7758276939833174,-0.8639725893470894,-0.8034606788621697,-0.579530919823984
2023-10-18,QQQ,2023,10,2,365.6700134277344,363.3699951171875,367.9100036621094,362.0199890136719,54280500,-0.0062898740013895525,-0.013117916702099164,0.010513643148083318,batch_001,2025-12-06 16:26:34.794553,0,49.864982844194756,2.0654132846718767,3.1174438439646037,-1.052030559292727,0.1717697312476472,1.1804639367565966,45.766443706939214,-4.6537808973455315,-0.6263078475967626,0.3051685389317435,180.8699951171875,13920800.0,-0.5795774186800269,0.8169347531851205,0.7750205376071477,0.07737034077418514,0.12161022510332972,1.0217284419718875
2023-10-19,GLD,2023,10,3,181.0399932861328,183.08999633789062,183.42999267578125,180.82000732421875,13406600,0.011323481704497155,0.012274016037125302,0.01103697775745036,batch_001,2025-12-06 16:26:46.671433,1,50.203694301093066,-9.723610581270691,0.5492329589175449,-10.272843540188235,-0.5560624091548915,0.3138079378198417,49.864982844194756,-1.052030559292727,0.1717697312476472,1.1804639367565966,363.3699951171875,54280500.0,1.0090120248068586,0.9148218007057679,0.7706010171890475,-0.862500066373712,-0.7948663983567302,-0.5017750620060221
2023-10-19,QQQ,2023,10,3,364.80999755859375,359.9700012207031,366.0199890136719,359.1600036621094,72274200,-0.013267170226367636,-0.009356837224239967,0.009867214893518637,batch_001,2025-12-06 16:26:34.794553,0,48.41826895382185,-4.739129054462694,-0.5084394437585029,-4.230689610704191,0.1759987242287643,1.569682967225569,50.203694301093066,-10.272843540188235,-0.5560624091548915,0.3138079378198417,183.08999633789062,13406600.0,-0.49613342103592306,0.9106401260162584,0.7818011829228071,0.14381184387541213,0.11866395395585817,0.9925173677175722
